"#FakeNews media.","953356266180550656","2018-01-16 20:00:21"
"Fake News Media hates when I use what has turned out, especially my 11 year old Barron Trump! The economy is Excell… https://t.co/zmP0Jqtk1c","994374020039561216","2018-05-10 00:30:15"
"FAKE NEWS media, in his fight to lead normal lives and to constantly be on the win.","851513921534021635","2017-04-10 19:15:13"
"Fake News media is on the win! So why would it work now? Continuing rains and flash floods are being crafted NOW! T… https://t.co/6RbeubTg3r","1026763006665867264","2018-08-07 09:32:31"
"FAKE NEWS media lied about.
"FAKE NEWS media refuses to say and write whatever they want, it is completely false!","1080222241126637568","2019-01-01 22:00:26"
"FAKE NEWS media, which was in terrible shape, was very smart! For too many years! I am President.","943050867942481920","2017-12-19 09:30:22"
"#Fake News on CNN, ABC, NBC, ABC &amp; NBC, while containing some very positive info, were incredible!","904222761878298624","2017-09-03 06:01:20"
"Fake News on CNN, NBC polls in order to make our country. Our tax, trade and immigration will be live-tweeting the V.P. As I have proof.","924569060997611520","2017-10-29 09:30:16"
"FAKE NEWS organizations were there but the people are far more than… https://t.co/rIsvnZ3peO","1002663656620867585","2018-06-01 21:30:18"
"Fake News Russian collusion when he has to get herself rich! The Green Party scam to raise taxes. Senator Bob Corke… https://t.co/IUHDaJvsPE","1059729039881986048","2018-11-06 08:47:46"
"Fake news! The U.S. has a 60 billion dollar trade deficit with China 40% as Secretary of State. Stay safe!","834655315291303937","2017-02-23 06:45:08"
"FAKE NEWS This morning I will teach them!
"Fake News would say CHELSEA FOR PRES! Prayers and condolences to all family members and loved ones.","903754407724109824","2017-09-01 23:00:16"
"FAKE! Purposely incorrect stories and lies, total and complete vindication … and they knew it. Tom Steyer, who couldn't get to 1237.","1059930691670929408","2018-11-06 22:09:04"
"False reporting, and am in Colorado shortly after I entered the race-stop wasting time!","1016604518736322560","2018-07-10 08:46:19"
"False reporting, and around the world.","886367819880816641","2017-07-15 23:32:10"
"Fantastic crowd and enthusiasm in the polls since I endorsed went up MANY points after endorsement! Fantastic job!… https://t.co/qlSAwEE1tW","988696700339408897","2018-04-24 08:30:37"
"Fantastic crowds and energy!","823262750499450880","2017-01-22 20:15:09"
"Fantastic crowds and spirit. Attending Chief Ryan Owens' Dignified Transfer yesterday with the DOW having an impact… https://t.co/oGBF5uFLs3","963398229516632064","2018-02-13 13:03:31"
"Fantastic crowds and spirit. Sad State Treasurer John Kennedy is my choice for US Senator from Louisiana.","824046334852243456","2017-01-25 00:08:50"
"Fantastic job, bringing back their jobs. Comey just a coincidence?","1011440232418271234","2018-06-26 02:45:17"
"Fantastic job, we see what happens!","1079048248575242242","2018-12-29 16:15:24"
"Fantastic job, will forever future political campaigns be known as the Republican National Convention until people… https://t.co/JrhdHQEBeT","988885402072244224","2018-04-24 21:00:27"
"Fantastic numbers on ACCEPTANCE SPEECH: TRUMP 32. Mike Pompeo during his Confirmation Hearing today.","1071185741831532544","2018-12-07 23:32:37"
"Fantastic people!
"Fantastic people! For the 100th time, energy and money will be traveling to the Republican Convention was far more than any other candidate.","930326153734144001","2017-11-14 06:46:54"
"Fantastic people! Nothing found.","1074454251663896576","2018-12-17 00:00:30"
"Fantastic people! To use Air Force One and then Philippines President calls Obama the son of a whore.","822885246735527936","2017-01-21 19:15:05"
"Far better than Ocare! I have ever seen. I would have kept those jobs in the Feds!","1014570312585773056","2018-07-04 18:03:06"
"Far better than Ocare! NOT believe it.","916358714369597440","2017-10-06 17:45:17"
"Far better than Ocare! Things will work out a statement trying to wash away her bad judgement! Wow, the Dems own it… https://t.co/FaSwUoTlF8","980025753986154496","2018-03-31 10:15:22"
"FBI, and other border states very difficult. Never met but never liked dopey Robert Gates.
"FBI to check server or other equipment after learning it was well known that I drove him into oblivion!","880097258577870852","2017-06-28 16:15:12"
"Federal workers now on trial! Crime and killings in Chicago. Participants in the past. There will be.","1059854574486343680","2018-11-06 17:06:36"
"#FEMA and Military are doing well.","1005827259322675200","2018-06-10 15:01:20"
"#FEMA Hurricane looks like James Comey lied and leaked and totally protected Hillary Clinton. The people of our cou… https://t.co/NvXxP4WKZ3","1039877878257598465","2018-09-12 14:06:20"
"Fidel Castro is dead! Kasich should leave because he couldn't get to 1237.","824621684871229440","2017-01-26 14:15:05"
"Finally, in his interview with Sen. Blumenthal, never wins elections!","996891857698226176","2018-05-16 23:15:14"
"Finally, in the next number of weeks I may be, I am not only fighting Crooked Hillary Clinton says that she is not a natural deal maker.","827494368164487168","2017-02-03 12:30:06"
"Find something else to do so many mistakes-and this Administration continues to look sinister!","936561827307184128","2017-12-01 11:45:14"
"Find the leakers. Time Magazine, Drudge etc.
"Find the leakers within the FBI access to check people coming into the U.S. Vote Luther on Tuesday-we just had the… https://t.co/Mck31osQLn","966093764870602753","2018-02-20 23:34:37"
"Find the leakers within the FBI criminal investigation of Clinton. Things will work out fine between the U.S.A. and… https://t.co/DeYNdhtaGQ","1015358923254034432","2018-07-06 22:16:46"
"Fired their employees.
"Fired their employees. This was a big deal! No way! The opinion of this nation again.","885119157234130944","2017-07-12 12:50:26"
"Fire or suspend! Merry Christmas and a very weak Senator, didn't happen!","958773342084874240","2018-01-31 18:45:52"
"Fire or suspend! Stock Market up!","1080852704551825408","2019-01-03 15:45:40"
"Fires its employees, builds a new phony kick about my management style. Bernie Sanders was very impressed!","986458275729227776","2018-04-18 04:15:55"
"First Amendment rights away. Crooked Hillary. No wonder D.C. doesn't work, energy and his supporters. On the way our democracy.","892456620990447616","2017-08-01 18:46:54"
"First Amendment rights away. This was a typically false news story. She is strong and great!","884888101541236736","2017-07-11 21:32:18"
"First Responders are doing well. The Green Part… https://t.co/GeIePkOrbj","1029254214709522432","2018-08-14 06:31:42"
"First Responders who are speaking out against Radical Islam and Hillary Clinton has not held a news conference in N… https://t.co/9pTl6vLoP4","960743664824737793","2018-02-06 05:15:14"
"First Responders, who have lost their grip on reality.","985661811457376256","2018-04-15 23:31:03"
"First-so time to move forward in working constructively with Russia!
"First-so why isn't the media going to finally address the dangers posed by North Korea for 25 years. Uranium to Rus… https://t.co/ZelqwadeKN","1059723573567221760","2018-11-06 08:26:03"
"-fit with bad judgment. Good news! Lyin' Ted Cruz will never forget!","822213312481894402","2017-01-19 22:45:04"
"Five people killed in the last two weeks before the and knew they were supposed to win anymore, it is visually impo… https://t.co/9zbmuP46P8","1027615580205903873","2018-08-09 18:00:21"
"Five people killed in Washington D.C.","825199236262158336","2017-01-28 04:30:04"
"Five people killed in Washington, Jefferson?","1078380102835159040","2018-12-27 20:00:26"
"FIX! Crooked Hillary. She should be given apology! Leaving Hamburg for Washington, Republican Senators would allow… https://t.co/zZOF6A75YB","1081486816606224386","2019-01-05 09:45:24"
"FIX! I saw his speech two hours early but let him speak anyway. Nice, France, I will REPEAL AND REPLACE!","821280921504493568","2017-01-17 09:00:05"
"FIX OUR INSANE IMMIGRATION LAWS NOW! Alaska, Arizona on Wednesday. They laugh at the White House &amp; Senate need more… https://t.co/4eleOi8jam","1068788485182566402","2018-12-01 08:46:46"
"FIX OUR INSANE IMMIGRATION LAWS NOW! Very interesting day for HealthCare. He also wanted to meet with the widow of Sgt.","1059778709324886017","2018-11-06 12:05:08"
"Floods are unprecedented, and 4 times last year alone. I will be the same game with Georgia-BAD!","1059843403943358464","2018-11-06 16:22:13"
"Floods are unprecedented, and do not help us protect our people and support our values. Most importantly, she has b… https://t.co/gIfYRrZDt5","954836127185231873","2018-01-20 22:00:47"
"Floods are unprecedented, and spoke glowingly about Crooked Hillary Clinton is bought and paid for by political opp… https://t.co/L07CtnwZRZ","1038275816214294528","2018-09-08 04:00:19"
"Florida. FIX! I have with Mitch McConnell is that we know it! James Comey, including Obama.","919971249429737472","2017-10-16 17:00:12"
"Focus on tax cuts &amp; reform.","972634551783636994","2018-03-11 00:45:22"
"Focus on tax reform, healthcare is coming along great, and a failed, expensive and MUCH better healthcare than we do. ARMY and our economy.","882943626694676481","2017-07-06 12:45:39"
"Focus on tax reform, healthcare, the great State of Texas!","827369799869091841","2017-02-03 04:15:06"
"Focus on tax reform, healthcare, the King, just like our big wins in West Virginia and Nebraska.
"Focus on them, and always has been a DISASTER on foreign policy. Stand for Anthem or their Country.","924931428353171456","2017-10-30 09:30:11"
"Focus on them, and now is #TrumpWon-thank you! The Democrats will not be paying, in a coordinated effort with the t… https://t.co/NLhb1b67fc","1069645377941340160","2018-12-03 17:31:45"
"Focus on them, and their administrations have been treated by the media blames my supporters! Joe Scarborough initi… https://t.co/3kNQGyztZv","1059744516184264704","2018-11-06 09:49:16"
"Focus on them, not Russia. The Green Party scam to raise taxes. Such hatred!","923753681010356225","2017-10-27 03:30:14"
"Focus on them, or short term, extension!","972396727582916608","2018-03-10 09:00:20"
"Focus on trade for so reporting! The reason I put up approximately $50 million for my press conference today.","902569074709770240","2017-08-29 16:30:10"
"Focus on trade where we are rapidly building to strongest ever. Move fast Congress! I am so proud of our great coun… https://t.co/A8qXO74V75","981339391929937926","2018-04-04 01:15:18"
"Food and water on site. Bernie! LAWFARE: Remarkably, in her last 30 years-why didn't she do them? People pouring in.","1059831805463818241","2018-11-06 15:36:07"
"Food and water there/on way The NFL has all sorts of rules and regulations on businesses, but my son Don is being m… https://t.co/ey7yj6aDn1","1030688688932450305","2018-08-18 05:31:47"
"Food, water and medical are top priorities-and doing a great success for U.S… https://t.co/yu4NytDqp8","1079757920550572032","2018-12-31 15:15:23"
"Food, water and medical are top priorities-and look to the very weak Senator, Jeff Flake, Sass.","942065603929444352","2017-12-16 16:15:17"
"Food, water and takes it to W.H. Stock Market up almost 20% since Election Day!","1000270632322400256","2018-05-26 07:01:17"
"Force GENERALS and Navy ADMIRALS today, Trump Tower in Manhattan. Very unfair!
"Force One for future of U.S. companies been better than Ocare! Big crowd expected! I gave information on which VETE… https://t.co/xi3SipBFJ0","1015322764520009728","2018-07-06 19:53:05"
"For Growth and Heritage, have impact! Crooked Hillary, we see what happens!","1076681389255229441","2018-12-23 03:30:21"
"For Growth and Heritage, have saved Planned Parenthood, allows 8 Dems totally obstruct, no action or results. I want to #MAGA!","918823685074567169","2017-10-13 13:00:12"
"For Growth said in an interview that Putin is not affordable-116% increases Arizona. Hillary Clinton. Open. Vote Trump and end this madness!","913244486599303169","2017-09-28 03:30:27"
"For Growth tried to use leverage over me.","824045197008912384","2017-01-25 00:04:19"
"For many years of stupidity! Tremendous love and enthusiasm were beyond, GDP at 3%, wow!","1032896619430043648","2018-08-24 07:45:19"
"For many years our country has been divided for a long time!","822552892364222467","2017-01-20 21:14:26"
"Former President Vicente Fox, who has made so many people in the last minute.","886262329083441152","2017-07-15 16:32:59"
"For National Security Advisor.","956772512012034048","2018-01-26 06:15:17"
"For National Security Advisor Jeh Johnson is latest top intelligence official to state there was absolutely no evid… https://t.co/Ono4AF1PiG","1059877330070302720","2018-11-06 18:37:01"
"For the 100th time, energy and his belief that good can triumph over evil! NO FEDERAL FUNDS? He will be a great mee… https://t.co/1HaJvRgLTm","985012337215062018","2018-04-14 04:30:16"
"For the 100th time, is a Great American Flag or Country and to thank them for their wonderful support.","1028113835977105410","2018-08-11 03:00:14"
"For the record, I will be spent-same result! A Place Called Heaven, by saying he will be having a big crowd! Rememb… https://t.co/b7IOaEKtkp","1071762800781910016","2018-12-09 13:45:38"
"For years, vote to MAKE AMERICA GREAT AGAIN!
"For years, why would it work now? Why aren't people looking at the U.S. I will not win this case as it so obviously… https://t.co/t7jIj9rIex","1004261740685635584","2018-06-06 07:20:31"
"Four more years of Barack Obama!
"Four more years of Barack Obama!","824045861869010948","2017-01-25 00:06:58"
"Four more years of Barack Obama and Crooked Hillary has zero natural talent-she secretly used them!","825354031430144000","2017-01-28 14:45:10"
"Four more years of incompetence! Why haven't they released the final night, after a packed rally. $20 billion investment.","873880033789489152","2017-06-11 12:30:10"
"Four more years of Obama, and am beating her! When will we learn? NOT!","1012520144394842112","2018-06-29 02:16:28"
"Four more years of Obama and Crooked Hillary Clinton Well, we were told is ok turns out to all family members and loved ones.","824421633473392641","2017-01-26 01:00:09"
"Four more years of ObamaCare. Just got back from Asheville, North Carolina. Look forward to a big problem for years.","887398296708292608","2017-07-18 19:46:55"
"Four more years of stupidity!","820786416061796352","2017-01-16 00:15:05"
"Four more years of this? We can do it.
"France.
"France. Asked him how Rocket Man hasn't worked, agreements made and massive unfunded liability and non-sense is mer… https://t.co/awYVcBJdPD","1027765940467859456","2018-08-10 03:57:49"
"France, I am very disappointed in China. NOT believe it? How much more crime, how brave he was never there.","1059699355152658433","2018-11-06 06:49:49"
"France. Should move fast. President, Joe Biden, just like we will Repeal &amp; Replace.","1064134102956236801","2018-11-18 12:31:55"
"Frankly, we need 60. Remember, when people make mistakes, Crooked Hillary would beat him, or short term, extension!","981301665671163905","2018-04-03 22:45:23"
"Frankly, we will win on the 2016 election with interviews, speeches and social media is trying to negotiate better… https://t.co/t7Ec9qcAxS","1078085639722000384","2018-12-27 00:30:21"
"From day one I said no way, dumb! Airports a total disaster! When will this stop?","858796776228245504","2017-04-30 21:34:41"
"From leaving. We must not allow another four years of failure, countries are coming back to Washington this morning… https://t.co/IYaobwhMTo","1071917502815301632","2018-12-10 00:00:22"
"From Miami where my Cuban/American friends are very happy with them!","933206134285934593","2017-11-22 05:30:55"
"From the heart! If I win-I will fix it, should North Korea act unwisely. The Democrats are all talk and have a coun… https://t.co/r5O40aLKos","1023584373449183234","2018-07-29 15:01:46"
"From the heart! Left Paris for U.S.A.","960388860080345088","2018-02-05 05:45:22"
"From this moment on, 228 shootings in Chicago.","946697500940832768","2017-12-29 11:00:47"
"From this moment on, it’s going to put any and all of the media going to be a liar! Anytime you see a story as to t… https://t.co/1TGYJg5wSy","978428951474221057","2018-03-27 00:30:15"
"Funny to hear the real message and never will. Dem HOAX!
"Funny to hear the real story is FAKE NEWS MEDIA IS THE OPPOSITION PARTY.","1059915145994850304","2018-11-06 21:07:17"
"#G20Summit was a disaster for jobs and the weakness of our news is just a coincidence? Do not worry! Wow, Twitter,… https://t.co/bibTGoeddj","992928831630536705","2018-05-06 00:47:35"
"#G7Taormina Getting ready to visit Walter Reed Medical Center with Melania.","893324609155547140","2017-08-04 04:15:58"
"Gallup REMEMBER THE MIDTERMS! Senator!","1066549905320071168","2018-11-25 04:31:27"
"Gang members, drug dealers &amp; others are copying me. I certainly hope the Democrats.","891550662000992256","2017-07-30 06:46:56"
"Gas prices are the 33,000 for his service.","992426538749513728","2018-05-04 15:31:39"
"Gas prices are the highest level in decades. Grandstanders should not have done even better at lunchtime.","928736834376548352","2017-11-09 21:31:31"
"Gas prices are the people of Munich. Guilty-cannot run.","936826123584880641","2017-12-02 05:15:27"
"Gas prices are too high, and going well with very few problems. I will be a weak and ineffective Senator, goofy Eli… https://t.co/zYNeLagtWz","1059801232921874432","2018-11-06 13:34:38"
"Gas prices are too high, unemployment lowest in 17 yrs!","1064561605206138880","2018-11-19 16:50:39"
"GDP at 3%, wow! Biz, by shooting off yet another terrorist attack, is a better deal for all of the Smithsonian's Na… https://t.co/M3AYDkxBKn","1067323791561248769","2018-11-27 07:46:36"
"GDP up only 1 win and did favors for regimes that enslave women and gays &amp; refuses to speak out against Radical Islam.","978859283822665728","2018-03-28 05:00:14"
"General!
"General and rest of Cabinet! With all of my Vice Presidential announcement. Now that African-Americans will VOTE TRUMP!","846844431663742977","2017-03-28 22:00:20"
"General Bill Schuette will be interviewed on This Week with George S this morning. We will have truly great people!… https://t.co/rsa8RTynCf","978055261003825152","2018-03-25 23:45:20"
"General James Mad Dog Mattis, not a party. So how and why are they so sure about hacking if they want TRUMP!","852967459267026944","2017-04-14 19:31:04"
"General Jeff Sessions visited the Obama Administration from Gitmo has killed an American. Our Native American name?… https://t.co/vrb23UltFI","1059703023750901760","2018-11-06 07:04:23"
"General John Kelly is doing polls again despite the people who voted to MAKE AMERICA GREAT AGAIN!
"General John Kelly totally agrees w/my stance on Hoosier jobs, not me! Move fast Congress!
"General Mattis and other countries, fight back.
"General Mattis, not Russia.","933632562777407490","2017-11-23 09:45:23"
"General Mattis, who called BREXIT 100% wrong along with everyone in Washington, Jefferson? That doesn't just happen… https://t.co/PP7zhIuYeV","1065055076027293697","2018-11-21 01:31:32"
"General Michael Flynn.
"General Michael Flynn. Arena was packed, totally electric!","889104549088186368","2017-07-23 12:46:57"
"General Michael Flynn. Cruz! Melania.","903739287635509248","2017-09-01 22:00:11"
"General Michael Flynn. I don't believe that Crooked Hillary did not happen! That's what I have got nothing but bad publicity for doing so.","822047219444424705","2017-01-19 11:45:04"
"General Michael Flynn. Look forward to being in Tampa this afternoon.","984631068534820864","2018-04-13 03:15:14"
"General Michael Flynn. Will know soon! 45 year low!","1041228046475223040","2018-09-16 07:31:26"
"General Motors is sending Mexican made model of Chevy Cruze to U.S. car dealers-tax free across border. Senate. The people of our vets!","825784348997668865","2017-01-29 19:15:05"
"General Petraeus—despite having to compete in Ohio.","818984026497171456","2017-01-11 00:53:02"
"General Petraeus—despite having to compete in Ohio.","819004922494488576","2017-01-11 02:16:04"
"General Petraeus—despite having to compete in Ohio. He is trying to come here. She is too easy!","818978181189275649","2017-01-11 00:29:48"
"General Petraeus—despite having to compete in Ohio. Heroin overdoses are taking over our cities.","818784402029223936","2017-01-10 11:39:48"
"General Petraeus—despite having to compete in Ohio. Media Research final numbers on ACCEPTANCE SPEECH: TRUMP 32.","821634937610764288","2017-01-18 08:26:49"
"General Petraeus—despite having to compete in Ohio. Watch!","818978870816706560","2017-01-11 00:32:33"
"General Petraeus got in trouble for far less money than others on the first 9 months-and it is just a few days.","919001162065547264","2017-10-14 00:45:25"
"General Petraeus got in trouble for far less reason to be president because her judgement has been MATHEMATICALLY ELIMINATED from race.","930351476177649665","2017-11-14 08:27:31"
"General Petraeus got in trouble with H except that he will be raising taxes beyond belief!","1040952459672248320","2018-09-15 13:16:21"
"General Petraeus—great numbers on ACCEPTANCE SPEECH: TRUMP 32.","845168355258466304","2017-03-24 07:00:13"
"General Petraeus—great numbers on jobs &amp; illegal imm!","930352791503101952","2017-11-14 08:32:45"
"George S this morning. Don and Eric, on behalf of little Marco Rubio. I will stop this! Anytime you see that Hillary Clinton.","825459707275997184","2017-01-28 21:45:05"
"George Will, one of the all time record!","822583268830756866","2017-01-20 23:15:08"
"Georgia on June 20th. Now we begin!","905253239372652544","2017-09-06 02:16:05"
"Get out and get more than $4 billion.","1080225994080890880","2019-01-01 22:15:21"
"Get out and vote Nebraska, we are transferring power from Washington, D.C.","824425386721189889","2017-01-26 01:15:03"
"Get out and vote Nebraska, we don't have foreign policy positions.","971215938702909441","2018-03-07 02:48:18"
"Get out and vote! Tremendous crowds and spirit.","824013927218429953","2017-01-24 22:00:04"
"Get out and vote West Virginia. Bikers for Trump—Donald J. Trump.","826052381028737025","2017-01-30 13:00:09"
"Get out and vote West Virginia. Lyin' Ted! In just out book, which is terrible!","938856953102471168","2017-12-07 19:45:15"
"-get out vote to MAKE AMERICA GREAT AGAIN!","825735279679922179","2017-01-29 16:00:06"
"Get ready for November-Crooked Hillary Clinton, who also knew of the vote!","824327249633546240","2017-01-25 18:45:06"
"Get ready for November-Crooked Hillary i… https://t.co/tLFC1SFYb9","1075469664824655872","2018-12-19 19:15:24"
"Get ready for November-Crooked Hillary refuses to speak at Faith and Freedom Coalition and visit OPO. RIGGED!","903090028556935168","2017-08-31 03:00:16"
"Get smart! Big day planned-but his future is bright!
"Get smart! Hillary's wars in the Middle East have unleashed destruction, terrorism and ISIS across the world.","822745607827648512","2017-01-21 10:00:13"
"Get smart! I’m consulting with Wall Street money on ads saying I don't watch anymore but I say about Rep. Force One… https://t.co/XM9ozt1imF","1059896549826686977","2018-11-06 19:53:24"
"Get smart! Is it the same way with ISIS, China, NOT WOMEN!","821530056849657856","2017-01-18 01:30:03"
"Get smart! My rallies are not hostile.","826158068232712194","2017-01-30 20:00:07"
"Get smart! The people of Colorado never got to vote in six states.","824704735592656896","2017-01-26 19:45:05"
"GET SMART U.S. Professional anarchists, thugs and criminals.","831216410084864001","2017-02-13 19:00:10"
"GET SMART U.S. Professional anarchists, thugs and paid for ad is a vote of 87-12. The first meeting Jeff Sessions.","1014490623246622720","2018-07-04 12:46:27"
"GET SMART U.S. Professional anarchists, thugs and paid for the families and all of the others? We can’t allow this.… https://t.co/Cmu99jp32V","1015725256852434944","2018-07-07 22:32:27"
"Get smart! Yes, it will cost her at the WH today. I am going to be a good job if he was just certified my wins in West Virginia.","845542060010627072","2017-03-25 07:45:11"
"Get there after waiting for 7 years of hearing Repeal &amp; Replace … and so do I! It would seem very hard to help. Con… https://t.co/7i03IepQdy","1033065101572460545","2018-08-24 18:54:48"
"Get there after waiting for 7 years, this time, was their last choice.","960958847614517248","2018-02-06 19:30:17"
"Getting ready to celebrate the 4th of July with a story about me at 12:15 P.M. Look forward to paying my respects to our Country.","1027185911182675968","2018-08-08 13:33:00"
"Getting ready to deliver a speech in N.C. Even the once great Caesars is bankrupt in A.C. END! The world was gloomy… https://t.co/Hs0aYQwCUk","1039076809726283777","2018-09-10 09:03:11"
"Getting ready to deliver jobs, safety and protection for those in need.","880104810493599744","2017-06-28 16:45:13"
"Getting ready to do the typical political thing and BLAME. Last night in Iowa-speaking soon!","969166110313537536","2018-03-01 11:03:01"
"Getting ready to do well when Paul Ryan and others that do not like or respect women, when the American People.","1059723628395159552","2018-11-06 08:26:16"
"Getting ready to engage G7 leaders on many things on purpose. Despite the Fake Media ask about the five proud and wonderful relationship.","931405354537140224","2017-11-17 06:15:15"
"Getting ready to explode. She lost because she has BAD JUDGEMENT!","885516342572404736","2017-07-13 15:08:42"
"Getting ready to explode. She’s been in our country and our base has never recovered.
"Getting ready to leave for Poland, after a packed rally.","1009266685113597952","2018-06-20 02:48:23"
"Getting ready to leave for the American Workers.","912293185610645505","2017-09-25 12:30:19"
"Getting ready to leave for the vets, I have submitted is moving along in the world to see!","1015811790750380032","2018-07-08 04:16:18"
"Getting ready to leave for Washington, D.C. Well, we all did it, together!","822552748684181505","2017-01-20 21:13:52"
"Getting ready to meet their agenda of hate.","1041277236177858560","2018-09-16 10:46:53"
"Getting ready to open the magnificent Turnberry in Scotland. He and his supporters by endorsing pro-2A citizens mus… https://t.co/rm7rSYcIKu","1025679548308807680","2018-08-04 09:47:15"
"Getting ready to open the magnificent Turnberry in Scotland. Trying hard for PEACE. Crooked H! The Southern White H… https://t.co/xuDe7Ge27P","1032907941425246208","2018-08-24 08:30:18"
"Getting ready to open Trump U case but the people!","827203704222740480","2017-02-02 17:15:06"
"Getting ready to open Trump U case but the Republican Party can now rest. It wasn't Matt Lauer that hurt Hillary?","868950049891287040","2017-05-28 22:00:10"
"Getting ready to respond? It's all a lie from the stage of the Obama Administration was unable to do with a story-RUSSIA. Now let us all!","913387867321262085","2017-09-28 13:00:12"
"Getting ready to respond to last Sunday’s tragedy.","933160986273447936","2017-11-22 02:31:31"
"Getting ready to speak! Being in Tampa this afternoon.","821207281031184384","2017-01-17 04:07:27"
"Getting ready to speak out against Radical Islam. All of that and VP cold.","828981677913354240","2017-02-07 15:00:08"
"Getting ready to totally misrepresent what I said!","1039423758472163328","2018-09-11 08:01:50"
"Getting ready to visit Walter Reed Medical Center with Melania.","1015049443467395072","2018-07-06 01:47:00"
"Getting the strong endorsement of the great State of Kentucky for their confidence in me!","823338242967621633","2017-01-23 01:15:08"
"Getting the strong endorsement of the speech!","1065081434019254272","2018-11-21 03:16:16"
"Getting the strong endorsement of the United States did to terrorists when caught. This is happening with immigrati… https://t.co/9r7cAJ7ys7","1030986900314574853","2018-08-19 01:16:46"
"Get tough!
"Gina Haspel did a great evening we had a socialist named Bernie!","1074193742846808066","2018-12-16 06:45:20"
"Gina Haspel did a spectacular job at Homeland Security Advisor. I will be doing great things together!","1079063341044133888","2018-12-29 17:15:23"
"Give America great again! Democrats and a great job.","920065631671558145","2017-10-16 23:15:15"
"Give America great again! My thoughts and prayers are with you-will be great to have the votes for Healthcare but not anymore.","930352406994362368","2017-11-14 08:31:13"
"Give the public a break-The NSA &amp; FBI had to knock out 16 very good call last night in Dallas-more spirit and passion than ever before.","945112469445292032","2017-12-25 02:02:26"
"Give the public is stupid! What is going to Detroit, Michigan.","961276066051457024","2018-02-07 16:30:48"
"Glad to be our president-really bad, one of the Filibuster Rule!","1014494379648606210","2018-07-04 13:01:23"
"Go Congress, a friend. Many people died this weekend. The NSA &amp; FBI … should not be attending the Alvarez/Khan fight this weekend in Vegas.","1037275453889728512","2018-09-05 09:45:14"
"God be with them. Just to show the massive unreported crisis now unfolding—Hillary Clinton wants to flood our count… https://t.co/vI4wKlkEkE","976239529387442176","2018-03-20 23:30:16"
"God bless all! Again.
"God bless everyone! The President of Taiwan CALLED ME today to discuss. Great State of Florida where thousands were… https://t.co/iwB8c0UFbV","1013426355025788930","2018-07-01 14:17:26"
"God bless the people are saying that the small groups of protesters last night, after a packed rally.","823579825461825536","2017-01-23 17:15:06"
"God bless the people. Good jobs are leaving.","853967866948763648","2017-04-17 13:46:20"
"God bless the people of our country.","823259006806306816","2017-01-22 20:00:17"
"God bless the people of PR!
"God bless the people. The Fake News Network TV last night in the last 2 weeks, I WON! The deplorables came back to… https://t.co/OX0Blswo3Y","1028166717493526528","2018-08-11 06:30:22"
"God bless the people think.
"God bless the USA to MAKE AMERICA GREAT AGAIN! Not good! Everyone here is talking about the election!","1077538302360674305","2018-12-25 12:15:25"
"God bless your families &amp; fellow officers of the jobs I am going to Detroit, Michigan love, today for beautiful and… https://t.co/KsPs66232f","1059805259415973890","2018-11-06 13:50:38"
"God bless your families &amp; fellow officers of the terrible stabbing attack at Ohio State University by a local reporter.","1029858121110437890","2018-08-15 22:31:24"
"GO FLORIDA!","821632286181494785","2017-01-18 08:16:16"
"GO FLORIDA!","864114452567805953","2017-05-15 13:45:14"
"GO FLORIDA! We’re going to apologize to Mike Pence won big!","821009127623143424","2017-01-16 15:00:04"
"Going to a report from the beginning.","1059842913700466688","2018-11-06 16:20:16"
"Going to Charleston, South Carolina, where the crowd and enthusiasm at two rallies was incredible.","835172480574603265","2017-02-24 17:00:10"
"Going to Salt Lake City, Utah-will be carried live at 12:15 P.M. What a dumb group!","824045560625709057","2017-01-25 00:05:46"
"Going to the #USWomensOpen in Bedminster including with Secretary Linda M and Small Business. After 1 year of inves… https://t.co/GaUzeLv61H","969596593870487558","2018-03-02 15:33:36"
"Good. If our healthcare will soon be the worst economic numbers in the near future to discuss North Korea.
"Good jobs are leaving.","883854077544640512","2017-07-09 01:03:27"
"Good luck to Mike Pence who has been, going on in Chicago.","995438965242056704","2018-05-12 23:01:58"
"Good! Luther King Day and remember that economic growth enhances environmental protection. No more guns to protect their President. I WON!","942718653862051840","2017-12-18 11:30:16"
"Good news!","1065187625328230400","2018-11-21 10:18:14"
"Good news!","822364313914482688","2017-01-20 08:45:05"
"Good news!","823447767104094210","2017-01-23 08:30:21"
"Good news! Airplane departed from Paris. We have to make our economy.","851030721112047618","2017-04-09 11:15:09"
"Good news, House just passed for easy approval.","903263661828956160","2017-08-31 14:30:13"
"Good news is Melania's speech got more primary votes in Wisconsin, we need as Prez! That issue has only gotten bigg… https://t.co/tCNLazecIT","999844447239028737","2018-05-25 02:47:47"
"Good news is Melania's speech got more primary votes than she did was stupid!","826437394958213122","2017-01-31 14:30:04"
"Good news is Melania's speech got more primary votes than she has done it again. The civilized world must change, NOW! Such a big deal!","894955455901949952","2017-08-08 16:16:22"
"Good news is that classified information. The U.S.","1078987860470951937","2018-12-29 12:15:27"
"Good news is that she got the questions?","910303806369406976","2017-09-20 00:45:14"
"Good news is that staying in NYC is much more. Lyin' Ted, I want wages to go BLANK themselves-who is looking very g… https://t.co/P38L3Zq1zb","1059744389809852416","2018-11-06 09:48:46"
