"President Obama should have gone to Louisiana days ago, instead of golfing. Too little, too late!",768119463421944000,2016-08-23 16:15:25
"Hillary Clinton strongly stated that there was ""absolutely no connection"" between her private work and that of The State Department. LIE!",768097204376511000,2016-08-23 14:46:58
"It is being reported by virtually everyone, and is a fact, that the media pile on against me is the worst in American political history!",768083669550367000,2016-08-23 13:53:11
"Just leaving Akron, Ohio, after a packed rally. Amazing people! Going now to Texas.",767870642716832000,2016-08-22 23:46:42
Crooked Hillary is flooding the airwaves with false and misleading ads - all paid for by her bosses on Wall Street. Media is protecting her!,767520065608614000,2016-08-22 00:33:38
"I have been drawing very big and enthusiastic crowds, but the media refuses to show or discuss them. Something very big is happening!",767505383430783000,2016-08-21 23:35:17
We will bring America together as ONE country again – united as Americans in common purpose and common dreams. #MAGA,767137098679853000,2016-08-20 23:11:51
"Just leaving Virginia - really big crowd, great enthusiasm!",767133459148055000,2016-08-20 22:57:23
#WheresHillary? Sleeping!!!!!,766791143291916000,2016-08-20 00:17:09
"Thank you to everyone for all of the nice comments, by Twitter, pundits and otherwise for my speech last night.",766627569110250000,2016-08-19 13:27:10
Thank you to NC for last evenings great reception. The speech was a great success. Heading now to Louisiana & another speech tonight in MI.,766616361720246000,2016-08-19 12:42:38
They will soon be calling me MR. BREXIT!,766246213079499000,2016-08-18 12:11:48
Certain Republicans who have lost to me would rather save face by fighting me than see the U․S․Supreme Court get proper appointments. Sad!,764998650598687000,2016-08-15 01:34:25
"""Stay on message"" is the chant. I always do - trade, jobs, military, vets, 2nd A, repeal Ocare, borders, etc - but media misrepresents!",764976828914238000,2016-08-15 00:07:43
I have always been the same person-remain true to self.The media wants me to change but it would be very dishonest to supporters to do so!,764974286931169000,2016-08-14 23:57:37
"It is not ""freedom of the press"" when newspapers and others are allowed to say and write whatever they want even if it is completely false!",764870785634800000,2016-08-14 17:06:20
"I am not only fighting Crooked Hillary, I am fighting the dishonest and corrupt media and her government protection process. People get it!",764867963845485000,2016-08-14 16:55:07
Crooked Hillary Clinton is being protected by the media. She is not a talented person or politician. The dishonest media refuses to expose!,764866887511572000,2016-08-14 16:50:51
My rallies are not covered properly by the media. They never discuss the real message and never show crowd size or enthusiasm.,764805340823249000,2016-08-14 12:46:17
"If the disgusting and corrupt media covered me honestly and didn't put false meaning into the words I say, I would be beating Hillary by 20%",764803159692837000,2016-08-14 12:37:37
We now have confirmation as to one reason Crooked H wanted to be sure that nobody saw her e-mails - PAY-FOR-PLAY. How can she run for Pres․,764552764177482000,2016-08-13 20:02:38
I am truly enjoying myself while running for president. The people of our country are amazing - great numbers on November 8th!,764531827168186000,2016-08-13 18:39:26
ISIS gained tremendous strength during Hillary Clinton's term as Secretary of State. When will the dishonest media report the facts!,764084294704697000,2016-08-12 13:01:06
"I love watching these poor, pathetic people (pundits) on television working so hard and so seriously to try and figure me out. They can't!",764064821000057000,2016-08-12 11:43:43
A massive tax increase will be necessary to fund Crooked Hillary Clinton's agenda. What a terrible (and boring) rollout that was yesterday!,764055793951834000,2016-08-12 11:07:51
Great job today by the NYPD in protecting the people and saving the climber.,763557327295439000,2016-08-11 02:07:07
"My thoughts and prayers are with the two police officers shot in Sebastian County, Arkansas. #LESM",763430568721785000,2016-08-10 17:43:26
Morning Joe's weakness is its low ratings. I don't watch anymore but I heard he went wild against Rudy Giuliani and #2A - sad & irrelevant!,763398630812312000,2016-08-10 15:36:31
Media desperate to distract from Clinton's anti-2A stance. I said pro-2A citizens must organize and get out vote to save our Constitution!,763198483927011000,2016-08-10 02:21:12
"When is the media going to talk about Hillary's policies that have gotten people killed, like Libya, open borders, and maybe her emails?",763180978588221000,2016-08-10 01:11:39
"I am running against the Washington insiders, just like I did in the Republican Primaries. These are the people that have made U․S․ a mess!",762981606755856000,2016-08-09 11:59:25
Many people are saying that the Iranians killed the scientist who helped the U․S․ because of Hillary Clinton's hacked emails.,762781826549031000,2016-08-08 22:45:33
My economic policy speech will be carried live at 12:15 P․M․. Enjoy!,762669882571981000,2016-08-08 15:20:44
"Michael Morell, the lightweight former Acting Director of C․I․A․, and a man who has made serious bad calls, is a total Clinton flunky!",762425371874558000,2016-08-07 23:09:08
"The media is going crazy. They totally distort so many things on purpose. Crimea, nuclear, ""the baby"" and so much more. Very dishonest!",762400869858116000,2016-08-07 21:31:46
I see where Mayor Stephanie Rawlings-Blake of Baltimore is pushing Crooked hard. Look at the job she has done in Baltimore. She is a joke!,762284533341417000,2016-08-07 13:49:29
"I am not just running against Crooked Hillary Clinton, I am running against the very dishonest and totally biased media - but I will win!",762104411707568000,2016-08-07 01:53:45
"Heading to New Hampshire - will be talking about Hillary saying her brain SHORT CIRCUITED, and other things!",761988164382757000,2016-08-06 18:11:50
"Anybody whose mind ""SHORT CIRCUITS"" is not fit to be our president! Look up the word ""BRAINWASHED.""",761936929902453000,2016-08-06 14:48:14
"Crooked Hillary said loudly, and for the world to see, that she ""SHORT CIRCUITED"" when answering a question on her e-mails. Very dangerous!",761931010548306000,2016-08-06 14:24:43
Hillary Clinton is being badly criticized for her poor performance in answering questions. Let us all see what happens!,761892829434184000,2016-08-06 11:53:00
"The plane I saw on television was the hostage plane in Geneva, Switzerland, not the plane carrying $400 million in cash going to Iran!",761511930238497000,2016-08-05 10:39:27
"Obama's disastrous judgment gave us ISIS, rise of Iran, and the worst economic numbers since the Great Depression!",761386025323225000,2016-08-05 02:19:08
President Obama should ask the DNC about how they rigged the election against Bernie.,761385812390977000,2016-08-05 02:18:18
"Our incompetent Secretary of State, Hillary Clinton, was the one who started talks to give 400 million dollars, in cash, to Iran. Scandal!",760783130978648000,2016-08-03 10:23:27
"There is great unity in my campaign, perhaps greater than ever before. I want to thank everyone for your tremendous support. Beat Crooked H!",760765818917515000,2016-08-03 09:14:40
Great day in Virginia. Crowd was fantastic!,760669268539302000,2016-08-03 02:51:00
Vast numbers of manufacturing jobs in Pennsylvania have moved to Mexico and other countries. That will end when I win!,760287440435188000,2016-08-02 01:33:45
When will CNN do a segment on Hillary’s plan to increase Syrian refugees 550% and how much it will cost?,760246898095776000,2016-08-01 22:52:39
Hillary Clinton raked in money from regimes that horribly oppress women and gays & refuses to speak out against Radical Islam.,760246732152312000,2016-08-01 22:52:00
People believe CNN these days almost as little as they believe Hillary…that's really saying something!,760185303483187000,2016-08-01 18:47:54
"The people who support Hillary sit behind CNN anchor chairs, or headline fundraisers - those disconnected from real life.",760185067054465000,2016-08-01 18:46:58
Will CNN send its cameras to the border to show the massive unreported crisis now unfolding -- or are they worried it will hurt Hillary?,760184664468419000,2016-08-01 18:45:22
When will we see stories from CNN on Clinton Foundation corruption and Hillary's pay-for-play at State Department?,760184336603812000,2016-08-01 18:44:04
"CNN anchors are completely out of touch with everyday people worried about rising crime, failing schools and vanishing jobs.",760184176591208000,2016-08-01 18:43:25
CNN will soon be the least trusted name in news if they continue to be the press shop for Hillary Clinton.,760184028293173000,2016-08-01 18:42:50
"So with all of the Obama tough talk on Russia and the Ukraine, they have already taken Crimea and continue to push. That's what I said!",760098514319835000,2016-08-01 13:03:02
"When I said in an interview that Putin is ""not going into Ukraine, you can mark it down,"" I am saying if I am President. Already in Crimea!",760095370185675000,2016-08-01 12:50:32
"This story is not about Mr․ Khan, who is all over the place doing interviews, but rather RADICAL ISLAMIC TERRORISM and the U․S․. Get smart!",760074526059270000,2016-08-01 11:27:43
"Mr․ Khan, who does not know me, viciously attacked me from the stage of the DNC and is now all over T․V․ doing the same - Nice!",760070280932983000,2016-08-01 11:10:51
"The dishonest media is fawning over the Democratic Convention. I wonder why, then, my speech had millions of more viewers than Crooked H?",759843323909669000,2016-07-31 20:09:00
"I was viciously attacked by Mr․ Khan at the Democratic Convention. Am I not allowed to respond? Hillary voted for the Iraq war, not me!",759743648573436000,2016-07-31 13:32:55
"Captain Khan, killed 12 years ago, was a hero, but this is about RADICAL ISLAMIC TERROR and the weakness of our ""leaders"" to eradicate it!",759734698415313000,2016-07-31 12:57:21
Nielson Media Research final numbers on ACCEPTANCE SPEECH: TRUMP 32.2 MILLION. CLINTON 27.8 MILLION. Thank you!,759592590106849000,2016-07-31 03:32:40
Thank you to all of the television viewers that made my speech at the Republican National Convention #1 over Crooked Hillary and DEMS.,759524001613918000,2016-07-30 23:00:07
"Wow, NATO's top commander just announced that he agrees with me that alliance members must PAY THEIR BILLS. This is a general I will like!",759513644258525000,2016-07-30 22:18:58
"The ""Rust Belt"" was created by politicians like the Clintons who allowed our jobs to be stolen from us by other countries like Mexico. END!",759512042906587000,2016-07-30 22:12:36
"Crooked's stop in Johnstown, Pennsylvania, where jobs have been absolutely decimated by dumb politicians, drew less than 200 - with Bill, VP",759509936002957000,2016-07-30 22:04:14
Word is that Crooked Hillary has very small and unenthusiastic crowds in Pennsylvania. Perhaps it is because her husband signed NAFTA?,759506712516784000,2016-07-30 21:51:25
"I turned down a meeting with Charles and David Koch. Much better for them to meet with the puppets of politics, they will do much better!",759479059046883000,2016-07-30 20:01:32
"Why doesn't the media want to report that on the two ""Big Thursdays"" when Crooked Hillary and I made our speeches - Republican's won ratings",759477522232902000,2016-07-30 19:55:26
"Crooked Hillary Clinton is soft on crime, supports open borders, and wants massive tax hikes. A formula for disaster!",759450265208652000,2016-07-30 18:07:07
"Violent crime is rising across the United States, yet the DNC convention ignored it. Crime reduction will be one of my top priorities.",759450053379580000,2016-07-30 18:06:17
Just got back from Colorado. The love and enthusiasm at two rallies was incredible. Big crowds!,759425642723246000,2016-07-30 16:29:17
We are suffering through the worst long-term unemployment in the last 70 years. I want change - Crooked Hillary Clinton does not.,759372422692954000,2016-07-30 12:57:48
"Hillary can never win over Bernie supporters. Her foreign wars, NAFTA/TPP support & Wall Street ties are driving away millions of votes.",759371648764109000,2016-07-30 12:54:44
"Colorado was amazing yesterday! So much support. Our tax, trade and energy reforms will bring great jobs to Colorado and the whole country.",759371377002553000,2016-07-30 12:53:39
"As usual, Hillary & the Dems are trying to rig the debates so 2 are up against major NFL games. Same as last time w/ Bernie. Unacceptable!",759222916387070000,2016-07-30 03:03:43
Hillary Clinton should not be given national security briefings in that she is a lose cannon with extraordinarily bad judgement & insticts.,759191265988653000,2016-07-30 00:57:57
"I am watching Crooked Hillary speak. Same old stuff, our country needs change!",759082026687353000,2016-07-29 17:43:52
"Wow, my campaign is hearing from more and more Bernie supporters that they will NEVER support Crooked Hillary. She sold them out, V․P․ pick!",759071976182862000,2016-07-29 17:03:56
The dishonest media didn't mention that Bernie Sanders was very angry looking during Crooked's speech. He wishes he didn't make that deal!,759070106546639000,2016-07-29 16:56:30
"Crooked Hillary said that I ""couldn't handle the rough and tumble of a political campaign."" Really,I just beat 16 people and am beating her!",759029315006706000,2016-07-29 14:14:25
"If Michael Bloomberg ran again for Mayor of New York, he wouldn't get 10% of the vote - they would run him out of town! #NeverHillary",759027356434518000,2016-07-29 14:06:38
"""Little"" Michael Bloomberg, who never had the guts to run for president, knows nothing about me. His last term as Mayor was a disaster!",759025610249216000,2016-07-29 13:59:42
"General John Allen, who I never met but spoke against me last night, failed badly in his fight against ISIS. His record = BAD #NeverHillary",759024055123009000,2016-07-29 13:53:31
Crooked Hillary Clinton mentioned me 22 times in her very long and very boring speech. Many of her statements were lies and fabrications!,759021886055387000,2016-07-29 13:44:54
"Two policemen just shot in San Diego, one dead. It is only getting worse. People want LAW AND ORDER!",759013889761698000,2016-07-29 13:13:07
"Crooked Hillary Clinton made up facts about me, and ""forgot"" to mention the many problems of our country, in her very average scream!",759008377577968000,2016-07-29 12:51:13
No one has worse judgement than Hillary Clinton - corruption and devastation follows her wherever she goes.,758874457142284000,2016-07-29 03:59:04
"Hillary's wars in the Middle East have unleashed destruction, terrorism and ISIS across the world.",758873961425805000,2016-07-29 03:57:06
"Hillary's vision is a borderless world where working people have no power, no jobs, no safety.",758873275044799000,2016-07-29 03:54:22
Hillary will never reform Wall Street. She is owned by Wall Street!,758872873234682000,2016-07-29 03:52:46
Our way of life is under threat by Radical Islam and Hillary Clinton cannot even bring herself to say the words.,758872422028149000,2016-07-29 03:50:59
"Hillary's refusal to mention Radical Islam, as she pushes a 550% increase in refugees, is more proof that she is unfit to lead the country.",758871653547807000,2016-07-29 03:47:56
Median household income is down for the middle class since Obama took office. It will only go further down under Clinton.,758768028595032000,2016-07-28 20:56:09
"A vote for Clinton-Kaine is a vote for TPP, NAFTA, high taxes, radical regulation, and massive influx of refugees.",758761945910669000,2016-07-28 20:31:59
President Obama spoke last night about a world that doesn’t exist. 70% of the people think our country is going in the wrong direction. #DNC,758680707979944000,2016-07-28 15:09:11
"Our country does not feel 'great already' to the millions of wonderful people living in poverty, violence and despair.",758492727583576000,2016-07-28 02:42:13
Shooting deaths of police officers up 78% this year. We must restore law and order and protect our great law enforcement officers!,758491947409482000,2016-07-28 02:39:07
"If Russia or any other country or person has Hillary Clinton's 33,000 illegally deleted emails, perhaps they should share them with the FBI!",758335147183788000,2016-07-27 16:16:02
Not one American flag on the massive stage at the Democratic National Convention until people started complaining-then a small one. Pathetic,758286077400580000,2016-07-27 13:01:03
"Our not very bright Vice President, Joe Biden, just stated that I wanted to ""carpet bomb"" the enemy. Sorry Joe, that was Ted Cruz!",758285141982712000,2016-07-27 12:57:20
Crooked Hillary Clinton wants to flood our country with Syrian immigrants that we know little or nothing about. The danger is massive. NO!,758242674646323000,2016-07-27 10:08:35
Hopefully the violent and vicious killing by ISIS of a beloved French priest is causing people to start thinking rationally. Get tough!,758240929564258000,2016-07-27 10:01:39
The Democratic Convention has paid ZERO respect to the great police and law enforcement professionals of our country. No recognition - SAD!,758238226180084000,2016-07-27 09:50:55
"As I have been saying, Crooked Hillary will approve the job killing TPP after the election, despite her statements to the contrary: top adv.",758233935230960000,2016-07-27 09:33:52
Many of Bernie's supporters have left the arena. Did Bernie go home and go to sleep?,758122684798607000,2016-07-27 02:11:47
"I hate to say it, but the Republican Convention was far more interesting (with a much more beautiful set) than the Democratic Convention!",758121939365982000,2016-07-27 02:08:50
"No matter what Bill Clinton says and no matter how well he says it, the phony media will exclaim it to be incredible. Highly overrated!",758120321845236000,2016-07-27 02:02:24
"For the record, I have ZERO investments in Russia.",758071952498160000,2016-07-26 22:50:12
"In order to try and deflect the horror and stupidity of the Wikileakes disaster, the Dems said maybe it is Russia dealing with Trump. Crazy!",758071264128807000,2016-07-26 22:47:28
Dems don't want to talk ISIS b/c Hillary's foreign interventions unleashed ISIS & her refugee plans make it easier for them to come here.,758026136299397000,2016-07-26 19:48:08
"Bernie's exhausted, he just wants to shut down and go home to bed!",758021060503757000,2016-07-26 19:27:58
The invention of email has proven to be a very bad thing for Crooked Hillary in that it has proven her to be both incompetent and a liar!,758020997383684000,2016-07-26 19:27:43
Pocahontas bombed last night! Sad to watch.,757919034755076000,2016-07-26 12:42:33
"Why aren't the Democrats speaking about ISIS, bad trade deals, broken borders, police and law and order. The Republican Convention was great",757918002339779000,2016-07-26 12:38:27
"Bernie Sanders totally sold out to Crooked Hillary Clinton. All of that work, energy and money, and nothing to show for it! Waste of time.",757777369272816000,2016-07-26 03:19:38
"Elizabeth Warren, often referred to as Pocahontas, just misrepresented me and spoke glowingly about Crooked Hillary, who she always hated!",757775689525310000,2016-07-26 03:12:57
Sad to watch Bernie Sanders abandon his revolution. We welcome all voters who want to fix our rigged system and bring back our jobs.,757773671545045000,2016-07-26 03:04:56
"If Cory Booker is the future of the Democratic Party, they have no future! I know more about Cory than he knows about himself.",757760973419713000,2016-07-26 02:14:29
"Hard to believe that Bernie Sanders has done such a complete fold. He got NOTHING for all of the time, energy and money. The V․P․ a joke!",757693383481627000,2016-07-25 21:45:54
"While Bernie has totally given up on his fight for the people, we welcome all voters who want a better future for our workers.",757690343181738000,2016-07-25 21:33:49
"Clinton betrayed Bernie voters. Kaine supports TPP, is in pocket of Wall Street, and backed Iraq War.",757690132111778000,2016-07-25 21:32:59
"Great POLL numbers are coming out all over. People don't want another four years of Obama, and Crooked Hillary would be even worse. #MAGA",757577508346888000,2016-07-25 14:05:27
The State of Florida is so embarrassed by the antics of Crooked Hillary Clinton and Debbie Wasserman Schultz that they will vote for CHANGE!,757576490213147000,2016-07-25 14:01:25
"Wow, the Republican Convention went so smoothly compared to the Dems total mess. But fear not, the dishonest media will find a good spinnnn!",757573051215147000,2016-07-25 13:47:45
"Here we go again with another Clinton scandal, and e-mails yet (can you believe). Crooked Hillary knew the fix was in, B never had a chance!",757571837463241000,2016-07-25 13:42:55
"Crooked Hillary Clinton knew everything that her ""servant"" was doing at the DNC - they just got caught, that's all! They laughed at Bernie.",757565892146455000,2016-07-25 13:19:18
"If Bernie Sanders, after seeing the just released e-mails, continues to look exhausted and done, then his legacy will never be the same.",757552876348645000,2016-07-25 12:27:35
Hillary was involved in the e-mail scandal because she is the only one with judgement so bad that such a thing could have happened!,757546442240168000,2016-07-25 12:02:01
"How much BAD JUDGEMENT was on display by the people in DNC in writing those really dumb e-mails, using even religion, against Bernie!",757545252026712000,2016-07-25 11:57:17
"The new joke in town is that Russia leaked the disastrous DNC e-mails, which should never have been written (stupid), because Putin likes me",757538729170965000,2016-07-25 11:31:22
Watched Crooked Hillary Clinton and Tim Kaine on 60 Minutes. No way they are going to fix America's problems. ISIS & all others laughing!,757364534873129000,2016-07-24 23:59:10
"The ratings for the Republican National Convention were very good, but for the final night, my speech, great. Thank you!",757361504895246000,2016-07-24 23:47:08
"The highly neurotic Debbie Wasserman Schultz is angry that, after stealing and cheating her way to a Crooked Hillary victory, she's out!",757343025983058000,2016-07-24 22:33:42
The Democrats are in a total meltdown but the biased media will say how great they are doing! E-mails say the rigged system is alive & well!,757338816487236000,2016-07-24 22:16:59
"Even though Bernie Sanders has lost his energy and his strength, I don't believe that his supporters will let Crooked Hillary off the hook!",757336511436075000,2016-07-24 22:07:49
"Crooked Hillary Clinton was not at all loyal to the person in her rigged system that pushed her over the top, DWS. Too bad Bernie flamed out",757335224397226000,2016-07-24 22:02:42
"If the Republican Convention had blown up with e-mails, resignation of boss and the beat down of a big player. (Bernie), media would go wild",757332905047753000,2016-07-24 21:53:29
"I always said that Debbie Wasserman Schultz was overrated. The Dems Convention is cracking up and Bernie is exhausted, no energy left!",757311921095926000,2016-07-24 20:30:06
"Sorry folks, but Bernie Sanders is exhausted, just can't go on any longer. He is trying to dismiss the new e-mails and DNC disrespect. SAD!",757206444148159000,2016-07-24 13:30:59
"There is no longer a Bernie Sanders ""political revolution."" He is turning out to be a weak and somewhat pathetic figure,wants it all to end!",757205678821929000,2016-07-24 13:27:56
An analysis showed that Bernie Sanders would have won the Democratic nomination if it were not for the Super Delegates.,757191160481874000,2016-07-24 12:30:15
"Looks like the Bernie people will fight. If not, their BLOOD, SWEAT AND TEARS was a total waste of time. Kaine stands for opposite!",757187537681154000,2016-07-24 12:15:51
"Wow, President Obama's brother, Malik, just announced that he is voting for me. Was probably treated badly by president-like everybody else!",757182723089895000,2016-07-24 11:56:43
"Bernie Sanders started off strong, but with the selection of Kaine for V․P․, is ending really weak. So much for a movement! TOTAL DISRESPECT",757174767547978000,2016-07-24 11:25:06
The Crooked Hillary V․P․ choice is VERY disrespectful to Bernie Sanders and all of his supporters. Just another case of BAD JUDGEMENT by H!,757172536882913000,2016-07-24 11:16:15
Thank you to everyone for the wonderful reviews of my speech on Thursday night. From the heart!,756973646216884000,2016-07-23 22:05:55
"The Wikileaks e-mail release today was so bad to Sanders that it will make it impossible for him to support her, unless he is a fraud!",756962332228612000,2016-07-23 21:20:58
Just saw Crooked Hillary and Tim Kaine together. ISIS and our other enemies are drooling. They don't look presidential to me!,756952917152784000,2016-07-23 20:43:33
I will bring jobs back and get wages up. People haven't had a real wage increase in almost twenty years. Clinton killed jobs!,756883131685274000,2016-07-23 16:06:15
Tim Kaine has been praising the Trans Pacific Partnership and has been pushing hard to get it approved. Job killer!,756875689924694000,2016-07-23 15:36:41
Funny that the Democrats would have their convention in Pennsylvania where her husband and her killed so many jobs. I will bring jobs back!,756866912848585000,2016-07-23 15:01:48
Crooked Hillary Clinton has destroyed jobs and manufacturing in Pennsylvania. Against steelworkers and miners. Husband signed NAFTA.,756864330054893000,2016-07-23 14:51:32
"Leaked e-mails of DNC show plans to destroy Bernie Sanders. Mock his heritage and much more. On-line from Wikileakes, really vicious. RIGGED",756804886038192000,2016-07-23 10:55:20
"Pocahontas wanted V․P․ slot so badly but wasn't chosen because she has done nothing in the Senate. Also, Crooked Hillary hates her!",756801575193043000,2016-07-23 10:42:10
"Tim Kaine is, and always has been, owned by the banks. Bernie supporters are outraged, was their last choice. Bernie fought for nothing!",756799923648102000,2016-07-23 10:35:37
"The Bernie Sanders supporters are furious with the choice of Tim Kaine, who represents the opposite of what Bernie stands for. Philly fight?",756798838900396000,2016-07-23 10:31:18
I highly recommend the just out book - THE FIELD OF FIGHT - by General Michael Flynn. How to defeat radical Islam.,756697615509688000,2016-07-23 03:49:04
Is it the same Kaine that took hundreds of thousands of dollars in gifts while Governor of Virginia and didn't get indicted while Bob M did?,756691116464959000,2016-07-23 03:23:15
"Another attack, this time in Germany. Many killed. God bless the people of Munich.",756625700539466000,2016-07-22 23:03:19
Thank you Cleveland. We love you and will be back many times!,756477153986896000,2016-07-22 13:13:02
What a great four days in Cleveland. So proud of the great job done by the RNC and all. The police and Secret Service were fantastic!,756475847004058000,2016-07-22 13:07:51
"Other than a small group of people who have suffered massive and embarrassing losses, the party is VERY united. Great love in the arena!",756138994728071000,2016-07-21 14:49:19
"Ted Cruz talks about the Constitution but doesn't say that if the Dems win the Presidency, the new JUSTICES appointed will destroy us all!",756129793054220000,2016-07-21 14:12:45
"I am soooo proud of my children, Don, Eric and Tiffany - their speeches, under enormous pressure, were incredible. Ivanka intros me tonight!",756105919470117000,2016-07-21 12:37:53
"Arena was packed, totally electric!",755974701172818000,2016-07-21 03:56:28
"Wow, Ted Cruz got booed off the stage, didn't honor the pledge! I saw his speech two hours early but let him speak anyway. No big deal!",755972015249645000,2016-07-21 03:45:48
Watching the #GOPConvention #AmericaFirst #RNCinCLE,755912497643807000,2016-07-20 23:49:18
John Kasich was never asked by me to be V․P․. Just arrived in Cleveland - will be a great two days!,755836720197796000,2016-07-20 18:48:11
The media is spending more time doing a forensic analysis of Melania's speech than the FBI spent on Hillary's emails.,755788382618391000,2016-07-20 15:36:06
Good news is Melania's speech got more publicity than any in the history of politics especially if you believe that all press is good press!,755787159735570000,2016-07-20 15:31:15
"In November, I think the people of Ohio will remember that the Republicans picked Cleveland instead of going to another state. Jobs!",755747074939949000,2016-07-20 12:51:58
"Congratulations to my children, Don and Tiffany, on having done a fantastic job last night. I am very proud of you!",755708398537155000,2016-07-20 10:18:17
Such a great honor to be the Republican Nominee for President of the United States. I will work hard and never let you down! AMERICA FIRST!,755551039244341000,2016-07-19 23:52:59
The ROLL CALL is beginning at the Republican National Convention. Very exciting!,755525857456845000,2016-07-19 22:12:56
"It was truly an honor to introduce my wife, Melania. Her speech and demeanor were absolutely incredible. Very proud! #GOPConvention",755254384062263000,2016-07-19 04:14:11
"Looking forward to being at the convention tonight to watch all of the wonderful speakers including my wife, Melania. Place looks beautiful!",755091783013507000,2016-07-18 17:28:04
"President Obama just had a news conference, but he doesn't have a clue. Our country is a divided crime scene, and it will only get worse!",754789482621244000,2016-07-17 21:26:50
"Our country is totally divided and our enemies are watching. We are not looking good, we are not looking smart, we are not looking tough!",754788362368741000,2016-07-17 21:22:23
"We are TRYING to fight ISIS, and now our own people are killing our police. Our country is divided and out of control. The world is watching",754744188856566000,2016-07-17 18:26:51
"If Goofy Elizabeth Warren, a very weak Senator, didn't lie about her heritage (being Native American) she would be nothing today. Pick her H",754652888752910000,2016-07-17 12:24:04
"I hope that Crooked Hillary picks Goofy Elizabeth Warren, sometimes referred to as Pocahontas, as her V․P․. Then we can litigate her fraud!",754650547932758000,2016-07-17 12:14:46
"It doesn't matter that Crooked Hillary has experience, look at all of the bad decisions she has made. Bernie said she has bad judgement!",754648419151512000,2016-07-17 12:06:18
"As the days and weeks go by, we see what a total mess our country (and world) is in - Crooked Hillary Clinton led Obama into bad decisions!",754645662357160000,2016-07-17 11:55:21
We are going to have a great time in Cleveland. Will lead to special results for our country. We will Make America Great Again!,754530838386209000,2016-07-17 04:19:05
"Goofy Elizabeth Warren, who may be the least productive Senator in the U․S․. Senate, must prove she is not a fraud. Without the con it's over",754530019200885000,2016-07-17 04:15:49
"Thank you to Jack Morgan, Tamara Neo, Cheryl Ann Kraft and all of my friends and supporters in Virginia. GREAT JOB!",754520788917781000,2016-07-17 03:39:09
Thank you to Chris Cox and Bikers for Trump - Your support has been amazing. I will never forget. MAKE AMERICA GREAT AGAIN!,754514805264974000,2016-07-17 03:15:22
"Crooked Hillary Clinton is bought and paid for by Wall Street, lobbyists and special interests. She will sell our country down the tubes!",754305404302140000,2016-07-16 13:23:17
"Very sad that a person who has made so many mistakes, Crooked Hillary Clinton, can put out such false and vicious ads with her phony money!",754304371186405000,2016-07-16 13:19:11
"Crooked Hillary, who embarrassed herself and the country with her e-mail lies, has been a DISASTER on foreign policy. Look what's happening!",754303051389862000,2016-07-16 13:13:56
"Crooked Hillary is spending big Wall Street money on ads saying I don't have foreign policy experience, yet look what her policies have done",754301737431929000,2016-07-16 13:08:43
Look forward to introducing Governor Mike Pence (who has done a spectacular job in the great State of Indiana). My first choice from start!,754291925616853000,2016-07-16 12:29:43
Look forward to Governor Mike Pence V․P․ introduction tomorrow in New York City.,754136526087487000,2016-07-16 02:12:13
I am pleased to announce that I have chosen Governor Mike Pence as my Vice Presidential running mate. News conference tomorrow at 11:00 A․M․,753965070003110000,2016-07-15 14:50:55
Four more years of weakness with a Crooked Hillary Administration is not acceptable. Look what has happened to the world with O & Hillary!,753962659293397000,2016-07-15 14:41:20
#NeverTrump is never more. They were crushed last night in Cleveland at Rules Committee by a vote of 87-12. MAKE AMERICA GREAT AGAIN!,753960134422901000,2016-07-15 14:31:18
"My prayers and condolences to the victims and families of the terrible tragedy in Nice, France. We are with you in every way!",753750790590829000,2016-07-15 00:39:27
"In light of the horrible attack in Nice, France, I have postponed tomorrow's news conference concerning my Vice Presidential announcement.",753728269019550000,2016-07-14 23:09:57
"Another horrific attack, this time in Nice, France. Many dead and injured. When will we learn? It is only getting worse.",753720863606776000,2016-07-14 22:40:31
"I employ many people in the State of Virginia - JOBS, JOBS, JOBS! Crooked Hillary will sell us out, just like her husband did with NAFTA.",753641197588152000,2016-07-14 17:23:58
I will be making the announcement of my Vice Presidential pick on Friday at 11am in Manhattan. Details to follow.,753398572515725000,2016-07-14 01:19:51
"If I win the Presidency, we will swamp Justice Ginsburg with real judges and real legal opinions!",753355507721646000,2016-07-13 22:28:44
Is Supreme Court Justice Ruth Bader Ginsburg going to apologize to me for her misconduct? Big mistake by an incompetent judge!,753354905897669000,2016-07-13 22:26:20
On my way to San Diego to raise money for the Republican Party. I am spending a lot myself and also helping others.,753354233311732000,2016-07-13 22:23:40
Voters understand that Crooked Hillary's negative ads are not true- just like her email lies and her other fraudulent activity.,753353898472018000,2016-07-13 22:22:20
Is President Obama trying to destroy Israel with all his bad moves? Think about it and let me know!,753349911983235000,2016-07-13 22:06:30
The Republican platform is most pro-Israel of all time!,753349629870084000,2016-07-13 22:05:22
New GOP platform now includes language that supports the border wall. We will build the wall and MAKE AMERICA SAFE AGAIN!,753347448743965000,2016-07-13 21:56:42
Justice Ginsburg of the U․S․. Supreme Court has embarrassed all by making very dumb political statements about me. Her mind is shot - resign!,753090242203283000,2016-07-13 04:54:40
"To all the Bernie voters who want to stop bad trade deals & global special interests, we welcome you with open arms. People first.",752911479251296000,2016-07-12 17:04:19
Bernie sanders has abandoned his supporters by endorsing pro-war pro-TPP pro-Wall Street Crooked Hillary Clinton.,752911332756840000,2016-07-12 17:03:44
